src,dst,port,proto,label,class,modelsize
147,32,84,165,92,63,96,236,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,93,116,166,52,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,93,158,134,213,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,93,170,24,114,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,93,170,24,242,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,93,170,25,253,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,93,170,48,150,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,93,170,48,157,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,93,170,48,61,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,93,170,49,150,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,93,180,203,85,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,93,95,103,198,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,94,127,76,180,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,31
147,32,84,165,94,229,64,212,53,udp,Botnet-UDP-DNS,botnet,7
147,32,84,165,94,229,64,213,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,94,229,67,91,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,94,229,67,92,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,41
147,32,84,165,94,245,120,86,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,43
147,32,84,165,94,245,160,209,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,94,63,149,150,65520,tcp,Botnet-TCP-Established,botnet,5
147,32,84,165,94,63,149,152,80,tcp,Botnet-TCP-Established-HTTP-Binary-Download,botnet,5
147,32,84,165,94,63,150,20,80,tcp,Botnet-TCP-WEB-Established,botnet,21
147,32,84,165,94,75,243,11,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,95,100,248,96,80,tcp,Botnet-TCP-WEB-Established,botnet,9
147,32,84,165,95,131,31,150,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,95,155,98,55,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,95,163,15,194,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,95,163,16,202,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,95,163,69,51,53,udp,Botnet-UDP-DNS,botnet,11
147,32,84,165,95,168,160,245,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,95,168,174,25,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,95,211,135,138,53,udp,Botnet-UDP-DNS,botnet,8
147,32,84,165,95,211,58,97,8399,udp,Botnet-UDP-Established,botnet,9
147,32,84,165,95,58,159,249,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,95,58,236,6,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,95,59,69,146,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,96,9,156,107,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,98,124,192,1,53,udp,Botnet-UDP-DNS,botnet,5
147,32,84,165,98,124,194,1,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,98,124,196,1,53,udp,Botnet-UDP-DNS,botnet,6
147,32,84,165,98,126,71,122,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,75
147,32,84,165,98,129,185,3,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,10
147,32,84,165,98,136,59,15,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,98,137,34,115,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,98,137,54,237,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,53
147,32,84,165,98,137,54,238,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,63
147,32,84,165,98,139,175,224,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,411
147,32,84,165,98,139,175,225,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,39
147,32,84,165,98,139,54,60,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,351
147,32,84,165,99,236,68,164,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,8
147,32,84,170,130,159,196,37,80,tcp,Normal-Stribrek,normal,13
147,32,84,170,147,32,80,9,53,udp,Normal-Stribrek,normal,22921
147,32,84,170,174,129,243,85,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,174,129,29,206,80,tcp,Normal-Stribrek,normal,41
147,32,84,170,174,132,117,89,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,184,72,106,140,80,tcp,Normal-Stribrek,normal,219
147,32,84,170,184,73,194,227,80,tcp,Normal-Stribrek,normal,49
147,32,84,170,184,73,248,106,80,tcp,Normal-Stribrek,normal,23
147,32,84,170,184,73,248,250,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,192,9,164,103,80,tcp,Normal-Stribrek,normal,27
147,32,84,170,194,50,240,71,443,tcp,Normal-Stribrek,normal,25
147,32,84,170,195,113,232,73,80,tcp,Normal-Stribrek,normal,21
147,32,84,170,195,113,232,74,80,tcp,Normal-Stribrek,normal,18
147,32,84,170,195,113,232,82,80,tcp,Normal-Stribrek,normal,51
147,32,84,170,195,113,232,83,80,tcp,Normal-Stribrek,normal,22
147,32,84,170,195,113,232,88,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,195,113,232,89,80,tcp,Normal-Stribrek,normal,76
147,32,84,170,195,113,232,91,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,195,113,232,97,80,tcp,Normal-Stribrek,normal,32
147,32,84,170,195,113,232,98,80,tcp,Normal-Stribrek,normal,31
147,32,84,170,195,113,232,99,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,195,24,232,205,80,tcp,Normal-Stribrek,normal,233
147,32,84,170,195,24,233,55,80,tcp,Normal-Stribrek,normal,1217
147,32,84,170,199,7,57,72,80,tcp,Normal-Stribrek,normal,10
147,32,84,170,199,7,59,72,80,tcp,Normal-Stribrek,normal,13
147,32,84,170,2,20,182,19,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,2,20,182,40,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,2,21,101,115,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,2,21,108,20,80,tcp,Normal-Stribrek,normal,25
147,32,84,170,2,21,111,139,80,tcp,Normal-Stribrek,normal,17
147,32,84,170,2,21,92,124,80,tcp,Normal-Stribrek,normal,18
147,32,84,170,205,188,11,14,443,tcp,Normal-Stribrek,normal,13
147,32,84,170,205,188,95,205,443,tcp,Normal-Stribrek,normal,5
147,32,84,170,207,251,194,49,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,207,97,207,51,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,208,201,239,100,80,tcp,Normal-Stribrek,normal,23
147,32,84,170,208,201,239,101,80,tcp,Normal-Stribrek,normal,17
147,32,84,170,208,201,239,112,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,208,253,45,68,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,208,253,45,68,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,208,67,43,130,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,208,95,172,130,80,tcp,Normal-Stribrek,normal,51
147,32,84,170,208,95,173,130,80,tcp,Normal-Stribrek,normal,75
147,32,84,170,209,133,56,102,80,tcp,Normal-Stribrek,normal,21
147,32,84,170,209,133,56,106,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,209,200,154,23,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,209,85,148,103,443,tcp,Normal-Stribrek,normal,25
147,32,84,170,209,85,148,103,80,tcp,Normal-Stribrek,normal,803
147,32,84,170,209,85,148,104,443,tcp,Normal-Stribrek,normal,37
147,32,84,170,209,85,148,104,80,tcp,Normal-Stribrek,normal,715
147,32,84,170,209,85,148,105,443,tcp,Normal-Stribrek,normal,553
147,32,84,170,209,85,148,105,80,tcp,Normal-Stribrek,normal,773
147,32,84,170,209,85,148,106,443,tcp,Normal-Stribrek,normal,525
147,32,84,170,209,85,148,106,80,tcp,Normal-Stribrek,normal,801
147,32,84,170,209,85,148,147,443,tcp,Normal-Stribrek,normal,39
147,32,84,170,209,85,148,147,80,tcp,Normal-Stribrek,normal,693
147,32,84,170,209,85,148,99,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,209,85,148,99,80,tcp,Normal-Stribrek,normal,789
147,32,84,170,209,85,149,100,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,209,85,149,101,80,tcp,Normal-Stribrek,normal,16
147,32,84,170,209,85,149,102,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,209,85,149,103,80,tcp,Normal-Stribrek,normal,10
147,32,84,170,209,85,149,104,80,tcp,Normal-Stribrek,normal,12
147,32,84,170,209,85,149,105,80,tcp,Normal-Stribrek,normal,6
147,32,84,170,209,85,149,113,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,209,85,149,116,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,209,85,149,117,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,209,85,149,120,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,209,85,149,132,443,tcp,Normal-Stribrek,normal,78
147,32,84,170,209,85,149,132,80,tcp,Normal-Stribrek,normal,53
147,32,84,170,209,85,149,138,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,209,85,149,147,80,tcp,Normal-Stribrek,normal,17
147,32,84,170,209,85,149,95,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,209,85,149,99,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,216,34,181,96,80,tcp,Normal-Stribrek,normal,37
147,32,84,170,217,31,57,205,80,tcp,Normal-Stribrek,normal,25
147,32,84,170,46,28,105,29,80,tcp,Normal-Stribrek,normal,67
147,32,84,170,50,17,203,200,81,tcp,Normal-Stribrek,normal,11
147,32,84,170,62,168,44,115,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,62,44,1,24,80,tcp,Normal-Stribrek,normal,19
147,32,84,170,64,12,239,116,443,tcp,Normal-Stribrek,normal,5
147,32,84,170,64,12,73,133,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,64,12,73,165,443,tcp,Normal-Stribrek,normal,13
147,32,84,170,64,16,194,85,80,tcp,Normal-Stribrek,normal,13
147,32,84,170,66,220,153,11,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,66,220,153,15,80,tcp,Normal-Stribrek,normal,13
147,32,84,170,66,220,153,19,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,69,28,241,125,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,69,58,183,140,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,69,58,183,143,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,69,63,180,43,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,69,63,189,59,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,69,63,190,10,80,tcp,Normal-Stribrek,normal,18
147,32,84,170,69,63,190,22,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,70,99,71,102,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,74,125,127,120,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,74,125,232,192,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,74,125,232,192,80,tcp,Normal-Stribrek,normal,45
147,32,84,170,74,125,232,193,80,tcp,Normal-Stribrek,normal,39
147,32,84,170,74,125,232,194,80,tcp,Normal-Stribrek,normal,85
147,32,84,170,74,125,232,195,80,tcp,Normal-Stribrek,normal,59
147,32,84,170,74,125,232,196,80,tcp,Normal-Stribrek,normal,65
147,32,84,170,74,125,232,197,443,tcp,Normal-Stribrek,normal,9
147,32,84,170,74,125,232,197,80,tcp,Normal-Stribrek,normal,65
147,32,84,170,74,125,232,198,80,tcp,Normal-Stribrek,normal,65
147,32,84,170,74,125,232,199,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,74,125,232,199,80,tcp,Normal-Stribrek,normal,69
147,32,84,170,74,125,232,200,80,tcp,Normal-Stribrek,normal,55
147,32,84,170,74,125,232,201,80,tcp,Normal-Stribrek,normal,45
147,32,84,170,74,125,232,202,443,tcp,Normal-Stribrek,normal,5
147,32,84,170,74,125,232,202,80,tcp,Normal-Stribrek,normal,41
147,32,84,170,74,125,232,203,443,tcp,Normal-Stribrek,normal,5
147,32,84,170,74,125,232,203,80,tcp,Normal-Stribrek,normal,47
147,32,84,170,74,125,232,204,443,tcp,Normal-Stribrek,normal,19
147,32,84,170,74,125,232,204,80,tcp,Normal-Stribrek,normal,57
147,32,84,170,74,125,232,205,80,tcp,Normal-Stribrek,normal,73
147,32,84,170,74,125,232,206,443,tcp,Normal-Stribrek,normal,7
147,32,84,170,74,125,232,206,80,tcp,Normal-Stribrek,normal,53
147,32,84,170,74,125,232,207,80,tcp,Normal-Stribrek,normal,47
147,32,84,170,74,125,232,212,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,74,125,232,213,443,tcp,Normal-Stribrek,normal,77
147,32,84,170,74,125,232,214,443,tcp,Normal-Stribrek,normal,65
147,32,84,170,74,125,232,215,443,tcp,Normal-Stribrek,normal,67
147,32,84,170,74,125,232,216,443,tcp,Normal-Stribrek,normal,69
147,32,84,170,74,125,232,219,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,74,125,232,220,80,tcp,Normal-Stribrek,normal,21
147,32,84,170,74,125,232,223,443,tcp,Normal-Stribrek,normal,35
147,32,84,170,74,125,232,223,80,tcp,Normal-Stribrek,normal,69
147,32,84,170,74,125,39,117,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,74,125,39,125,5222,tcp,Normal-Stribrek,normal,13
147,32,84,170,74,125,79,101,443,tcp,Normal-Stribrek,normal,7
147,32,84,170,74,125,79,104,80,tcp,Normal-Stribrek,normal,23
147,32,84,170,74,125,79,120,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,74,125,79,147,80,tcp,Normal-Stribrek,normal,21
147,32,84,170,74,125,79,99,443,tcp,Normal-Stribrek,normal,11
147,32,84,170,74,125,79,99,80,tcp,Normal-Stribrek,normal,13
147,32,84,170,74,217,252,37,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,74,86,31,159,80,tcp,Normal-Stribrek,normal,13
147,32,84,170,75,101,128,229,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,75,101,163,8,80,tcp,Normal-Stribrek,normal,15
147,32,84,170,76,75,207,24,80,tcp,Normal-Stribrek,normal,23
147,32,84,170,77,104,226,16,80,tcp,Normal-Stribrek,normal,25
147,32,84,170,77,78,110,106,80,tcp,Normal-Stribrek,normal,15
147,32,84,170,77,78,99,21,80,tcp,Normal-Stribrek,normal,141
147,32,84,170,77,78,99,22,80,tcp,Normal-Stribrek,normal,21
147,32,84,170,77,78,99,23,80,tcp,Normal-Stribrek,normal,40
147,32,84,170,77,78,99,25,80,tcp,Normal-Stribrek,normal,45
147,32,84,170,78,24,14,69,80,tcp,Normal-Stribrek,normal,163
147,32,84,170,78,24,9,13,80,tcp,Normal-Stribrek,normal,29
147,32,84,170,78,24,9,30,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,80,239,149,10,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,80,239,149,17,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,80,239,149,18,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,80,239,149,26,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,80,239,149,32,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,80,239,149,35,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,81,95,101,9,80,tcp,Normal-Stribrek,normal,23
147,32,84,170,87,248,203,253,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,87,248,214,152,80,tcp,Normal-Stribrek,normal,19
147,32,84,170,88,86,101,2,80,tcp,Normal-Stribrek,normal,96
147,32,84,170,88,86,102,50,5222,tcp,Normal-Stribrek,normal,11
147,32,84,170,88,86,120,238,80,tcp,Normal-Stribrek,normal,129
147,32,84,170,90,183,101,225,80,tcp,Normal-Stribrek,normal,25
147,32,84,170,90,183,101,230,80,tcp,Normal-Stribrek,normal,35
147,32,84,170,91,189,89,105,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,91,189,89,212,443,tcp,Normal-Stribrek,normal,61
147,32,84,170,91,189,89,213,443,tcp,Normal-Stribrek,normal,53
147,32,84,170,91,189,89,59,443,tcp,Normal-Stribrek,normal,53
147,32,84,170,91,189,89,60,443,tcp,Normal-Stribrek,normal,51
147,32,84,170,91,198,174,232,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,91,198,174,233,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,91,198,174,234,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,91,213,160,12,80,tcp,Normal-Stribrek,normal,23
147,32,84,170,92,123,64,106,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,92,123,64,121,80,tcp,Normal-Stribrek,normal,7
147,32,84,170,92,123,64,145,80,tcp,Normal-Stribrek,normal,19
147,32,84,170,92,123,64,160,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,92,123,68,105,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,92,123,68,122,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,92,123,68,162,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,92,43,56,151,80,tcp,Normal-Stribrek,normal,27
147,32,84,170,94,127,76,104,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,94,127,76,70,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,94,127,76,90,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,95,168,194,210,80,tcp,Normal-Stribrek,normal,11
147,32,84,170,95,172,94,11,80,tcp,Normal-Stribrek,normal,5
147,32,84,170,95,172,94,23,80,tcp,Normal-Stribrek,normal,9
147,32,84,170,98,129,4,72,80,tcp,Normal-Stribrek,normal,61
147,32,84,25,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,13
147,32,84,5,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,11
147,32,84,59,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,137
147,32,84,8,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,13
147,32,86,187,74,125,108,199,80,tcp,Normal-HTTP-windowsupdate,normal,7
147,32,86,96,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,13
147,32,87,212,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,11
147,32,87,214,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,9
147,32,87,252,74,125,218,80,80,tcp,Normal-HTTP-windowsupdate,normal,5
147,32,87,36,147,32,80,13,123,udp,Normal-CVUT-WebServer,normal,11
147,32,87,36,147,32,80,9,53,udp,Normal-CVUT-WebServer,normal,455
147,32,84,137,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,7
147,32,84,15,82,208,56,89,123,udp,Normal-UDP-NTP-server,normal,7
147,32,84,164,147,32,80,9,53,udp,Normal-Grill,normal,14
147,32,84,165,109,169,13,214,80,tcp,Botnet-TCP-WEB-Established,botnet,17
147,32,84,165,109,169,13,223,80,tcp,Botnet-TCP-WEB-Established,botnet,7
147,32,84,165,109,200,239,148,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,109,201,233,98,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,109,86,117,4,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,111,253,202,95,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,112,110,99,104,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,112,205,182,117,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,116,228,139,242,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,117,204,73,9,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,117,240,58,147,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,119,152,220,218,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,119,63,45,53,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,12,102,252,75,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,121,245,3,131,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,123,194,145,64,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,124,108,110,37,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,165,124,108,116,109,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,124,123,147,161,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,124,125,21,140,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,125,5,96,59,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,128,121,85,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,165,14,98,87,197,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,143,107,171,10,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,147,32,80,9,53,udp,Botnet-UDP-DNS,botnet,27
147,32,84,165,148,123,15,75,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,161,58,16,34,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,165,21,74,114,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,165,21,74,116,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,165,21,74,121,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,165,165,21,74,122,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,165,168,95,5,38,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,173,192,170,88,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,265
147,32,84,165,173,192,170,88,80,tcp,Botnet-TCP-CC-HTTP-Not-Encrypted,botnet,265
147,32,84,165,173,201,33,10,80,tcp,Botnet-TCP-WEB-Established,botnet,19
147,32,84,165,173,236,31,226,7212,tcp,Botnet-TCP-Established-Custom-Encryption,botnet,11
147,32,84,165,173,241,240,4,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,293
147,32,84,165,173,241,240,6,80,tcp,Botnet-TCP-WEB-Established,botnet,23
147,32,84,165,173,241,240,7,80,tcp,Botnet-TCP-WEB-Established,botnet,7
147,32,84,165,174,123,157,154,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,5
147,32,84,165,174,128,246,102,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,2873
147,32,84,165,174,128,246,102,80,tcp,Botnet-TCP-HTTP-Persistent-Down,botnet,2873
147,32,84,165,174,133,57,141,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,9
147,32,84,165,174,37,196,55,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,2993
147,32,84,165,174,37,196,55,80,tcp,Botnet-TCP-HTTP-Persistent-Down,botnet,2993
147,32,84,165,175,100,132,205,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,178,122,89,175,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,178,150,146,54,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,180,241,97,224,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,182,2,117,2,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,184,154,10,50,8339,tcp,Botnet-TCP-Established,botnet,15
147,32,84,165,184,154,89,154,8735,tcp,Botnet-TCP-Established-Custom-Encryption,botnet,7
147,32,84,165,184,82,147,251,80,tcp,Botnet-TCP-CC-Custom-Encryption,botnet,395
147,32,84,165,184,82,147,252,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,365
147,32,84,165,184,82,147,252,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,365
147,32,84,165,184,82,148,43,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,365
147,32,84,165,184,82,148,43,80,tcp,Botnet-TCP-CC-HTTP-Custom-Encryption,botnet,365
147,32,84,165,184,82,148,44,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,285
147,32,84,165,184,82,155,107,80,tcp,Botnet-TCP-CC-Custom-Encryption,botnet,177
147,32,84,165,184,82,155,108,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,153
147,32,84,165,186,110,109,63,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,190,114,77,46,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,190,122,143,202,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,190,55,176,74,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,190,77,235,75,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,193,23,181,44,179,tcp,Botnet-TCP-Attempt-SPAM,botnet,2803
147,32,84,165,193,23,181,44,179,tcp,Botnet-TCP-HTTP-Persistent-Down,botnet,2803
147,32,84,165,193,23,181,44,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,2823
147,32,84,165,193,23,181,44,80,tcp,Botnet-TCP-HTTP-Persistent-Down,botnet,2823
147,32,84,165,195,113,232,73,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,9
147,32,84,165,195,113,232,81,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,5
147,32,84,165,195,113,232,82,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,15
147,32,84,165,195,113,232,83,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,33
147,32,84,165,195,113,232,88,80,tcp,Botnet-TCP-Established-HTTP-Ad-yieldmanager,botnet,59
147,32,84,165,195,113,232,89,80,tcp,Botnet-TCP-WEB-Established,botnet,10
147,32,84,165,195,113,232,90,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,9
147,32,84,165,195,113,232,91,80,tcp,Botnet-TCP-Established-HTTP-Adobe,botnet,5
147,32,84,165,195,113,232,96,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,65
147,32,84,165,195,113,232,97,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,15
147,32,84,165,195,113,232,98,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,29
147,32,84,165,195,113,232,99,80,tcp,Botnet-TCP-WEB-Established,botnet,13
147,32,84,165,195,50,106,142,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,29
147,32,84,165,195,88,191,59,80,tcp,Botnet-TCP-Established-HTTP-Binary-Download,botnet,5
147,32,84,165,196,46,196,3,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,6
147,32,84,165,199,217,10,203,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,165,199,239,254,18,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,165,200,147,36,13,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,165,201,160,226,207,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
